2; 1.33849117;-0.42042935; 0.87541346;-1.04249174; 0.3542979 
2; 1.21287383;-1.22415071;-0.67074915; 0.51790731; 0.10932989
2; 1.3635802 ;-0.99025879; 1.32032905;-1.04689689; 1.66761815
2; 0.85273215;-0.84984239;-1.01434263;-0.06773679; 0.17210688
2; 0.75587034;-0.8977885 ; 2.00866591;-0.283738  ;-0.46710015
2; 1.69286865;-0.19991722;-0.53110789;-1.01495992; 0.2236943 
2; 1.32878487;-0.75163068;-0.95735315; 0.93569754;-0.41611138
2; 1.2298632 ;-0.39883187;-0.2039696 ; 0.19260326; 1.05052782
2; 1.73360347e+00;-7.94268356e-01; 1.08651721e+00;-5.67751394e-01; 1.66553007e-03
2; 1.26477163;-1.19430729; 0.42255854; 0.36138039; 0.82789017
2; 1.86017424;-0.37228941;-0.38589441;-0.97797628; 0.71064109
2; 1.15972579;-0.72070255;-0.68608436;-1.21476363;-0.65663387
2; 1.49139094;-0.63542416; 0.99662875; 1.18818562; 1.29492782
2; 1.24908342;-0.88678698; 1.17987781;-0.44595943;-0.62876924
2; 1.07869886;-0.08887687;-0.74924488;-0.19722176;-0.01597292
2; 1.16475078;-0.88353366;-0.1008764 ;-2.51200381; 0.39828271
2; 1.22703673;-0.53426762; 0.73758429;-0.71350363; 0.04784297
2; 1.44717965;-0.69938038;-0.01315588; 0.98325434; 1.53125849
2; 0.93072985;-0.3595263 ; 0.97640765; 0.73589385; 0.15652586
2; 0.76804035;-0.8395008 ;-0.95072396; 0.56316346;-0.11793445
2; 1.39318588;-0.54882319;-0.28889592;-0.95806117; 0.8961807 
2; 1.51762497;-0.73155254; 0.41002032; 1.04462669; 1.45349164
2; 1.15490023;-0.38300758; 0.9158979 ; 1.29245381;-0.12101869
2; 1.12386129;-0.45754424; 0.37145206;-0.33804317;-0.08230188
2; 0.890372  ;-0.9679636 ;-0.45075724; 0.08917955; 0.5809007 
2; 1.18770418;-1.15825531;-1.39494496; 0.13831404;-0.51984285
2; 0.93492994;-0.51942571;-1.24440567; 0.75429481; 0.03204767
2; 1.41670792;-0.85187106; 0.95437353;-0.57488395; 0.92102929
2; 1.38811212;-0.44486155; 0.25217747;-0.2842861 ; 1.2894565 
2; 1.24489825e+00;-3.50567111e-04; 1.05029161e+00;-5.78568051e-01; 1.73642071e-01
2; 0.79308198;-1.03198272;-1.83115789;-0.71723333; 0.20771399
2; 0.57632348;-0.28320359;-0.98973514;-0.57883663;-1.47478103
2; 1.08358179;-1.21310759;-0.09492736;-0.7013194 ;-0.02246675
2; 1.51804517;-1.00535827; 0.03005939;-1.06232603; 0.1843694 
2; 0.74630305;-0.37157367;-0.44000729;-0.8547007 ;-0.5256045 
2; 1.19849355;-0.22319088; 0.83430585; 0.53949593;-1.90211839
2; 0.94314047;-1.00897785; 0.14379056;-0.70707596; 0.94098085
2; 1.7977224 ;-1.47988634; 1.68756679;-3.43406152; 0.05238236
2; 0.68240671;-1.34585326;-0.91799772; 1.16125967;-0.59146858
2; 1.15355971;-1.14587975;-0.29239981; 0.52229987; 1.00441568
2; 1.47514855;-0.57186771; 1.29869684;-0.43388414; 0.01299768
2; 0.83376915;-0.31000212; 0.88682106;-0.65996655; 1.5466363 
2; 1.55355099;-0.88001836;-1.14878142; 1.25809492;-0.8378149 
2; 1.20045176;-1.02162301;-0.95352874;-0.09053452; 0.08949444
2; 1.15253311;-1.20173973;-1.34554459;-1.25562747;-0.1400225 
2; 1.1270698 ;-0.57344863; 1.02281059; 1.65729737;-2.30597532
2; 0.97938053;-0.53931714; 0.12474564;-0.75952298;-0.10168924
2; 1.60345567;-1.14020933; 0.31837142; 0.43752362;-0.10669206
2; 0.83397526;-0.92761874; 2.00589728;-0.54822069;-0.31748105
2; 0.81749063;-0.59402996; 0.29754829;-0.16531548;-1.80741569
2; 1.44994857;-0.74635211; 2.34808589; 0.24743956;-0.69698496
2; 1.12349684;-0.20291767;-0.4785243 ; 2.42199202; 0.17476394
2; 1.25502464;-0.70937068; 0.30618476;-1.5144612 ;-0.12751272
2; 2.26351696;-0.41128378; 0.70805119;-0.80944833;-1.00097688
2; 1.21745228; 0.06051131;-1.45502478; 2.14057441; 0.7583623 
2; 0.60611208;-1.2094835 ;-1.87236113; 0.73181191;-1.66715801
2; 1.1099024 ;-0.44144018;-0.65880319; 0.2018027 ; 0.75314979
2; 1.20709429;-1.2229762 ;-1.24998862;-2.32316652;-2.35822949
2; 0.77301426;-0.48542955;-0.19071612;-0.44922634; 0.46387961
2; 1.14275343;-1.09428144; 0.81557524; 0.3002919 ; 0.52086555
2; 1.6765391 ;-0.25005055;-0.55869297;-0.47648739; 0.39844942
2; 1.3000055 ;-1.15448834; 0.13812787; 0.27246984;-1.55218792
2; 1.39276534;-0.86750734;-2.03404458; 0.05268859;-0.41341023
2; 1.29979698;-0.30894435;-1.62004696; 0.7873109 ; 0.32998055
2; 1.0577755 ; 0.17726768;-0.29010315;-0.69562854;-1.49832626
2; 1.15738307;-0.57202095;-0.0679875 ; 0.11423027; 0.63967208
2; 1.14977636;-0.53272848; 0.54545741; 0.33138549; 0.42973322
2; 1.51072079;-0.15977217; 1.51791919; 0.16449067; 2.57382541
2; 1.8351171 ;-0.88124692;-0.16295614;-1.35474721; 1.01443546
2; 0.87418115;-0.19153347;-0.17774923; 0.35489198;-0.87877713
2; 1.3706883 ;-1.03651797;-1.58561598; 0.33975573; 0.7300357 
2; 0.87101185;-0.89851484;-0.10237038; 0.03424501;-2.00348   
2; 0.9748162 ; 0.04359746;-0.48464502; 1.22657982;-0.46527099
2; 1.13573576;-1.07652889;-1.27602367;-0.73405814;-0.27411441
2; 0.96588296;-0.7207686 ; 0.59751417; 2.33762695;-1.74936065
2; 1.21725037;-0.55861105;-1.62324635; 1.09105243;-1.49166847
2; 1.34710637;-0.35903628;-0.12071561;-0.01056469;-0.19153705
2; 1.2975846 ;-0.27491617;-1.3379305 ;-1.07289539; 0.70228369
2; 0.92829738;-0.78374328; 0.18347481;-0.67521736; 1.29288243
2; 0.99287378;-0.6136954 ;-0.61004133; 1.09814736;-0.96412084
2; 1.36525777;-0.62833679; 0.32184892; 2.79885325;-1.4445036 
2; 1.5156752 ;-0.82827277;-0.41801   ; 0.01495866; 0.82083884
2; 0.86276739;-0.83746565; 0.26806346;-1.656827  ;-0.44678954
2; 0.83384279;-0.71088101; 0.02779786;-0.74367892; 0.42334914
2; 1.35692931;-0.50800223; 0.53405212;-0.36133921;-1.98405489
2; 0.62652255;-0.70026124;-0.24059419; 0.91374639;-2.30894906
2; 0.59310097;-0.45806268; 1.41577891;-0.55184893; 0.67176208
2; 1.60499362;-0.79101567;-0.52623659;-0.35703253;-0.21704782
2; 0.97817324;-1.55395413;-1.28139419; 0.16038427;-1.36427377
2; 1.18701073;-0.42555404; 0.21536157;-1.05877165; 1.0779465 
2; 0.46923125;-0.8086324 ; 0.70172637; 0.81943944;-0.2656823 
2; 0.74494544;-0.62272717; 0.04276681;-0.83437705;-1.75365148
2; 1.23103692;-0.43696337;-1.54981424;-0.18247462; 0.96613404
2; 0.61290859;-0.69606354; 0.72429201; 0.51234721; 0.44819857
2; 1.37136119;-0.94380788;-0.49143886; 0.55597674; 2.49764923
2; 1.39522794;-0.17297797;-1.41976053; 0.01617155; 0.57763308
2; 0.54026417;-0.14496075;-0.75501079; 1.08315439;-0.03865405
2; 1.11905022;-0.67939261;-0.41461691;-0.94895425;-0.80733995
2; 0.39889765;-0.66849478;-0.60085873;-0.88255867;-1.38969765
2; 1.40128651;-1.06659834; 0.45161376; 0.58413097;-0.7482674 
2; 0.92045314;-1.47142613; 1.09461146; 1.6342562 ; 0.82118015
2; 1.49601602;-0.44918264; 1.30597325; 0.48115987;-0.9398727 
2; 1.02340984;-0.80922122;-1.33110452;-0.5647094 ;-0.29688116
2; 1.15843931;-0.80824275; 0.47423595;-0.78951493; 0.19620923
2; 1.01751134;-0.7486747 ; 0.27508941; 0.43224955; 0.03399202
2; 1.12465458;-0.53759535;-0.08495571;-1.27226033; 0.61457923
2; 1.52519017;-1.04146431;-0.42496826; 0.28612222;-0.3855271 
2; 1.50492161;-0.97501916;-1.76734881; 0.12027022;-0.56348735
2; 0.67276508;-0.64036371; 0.0680852 ; 0.1331881 ; 1.30947727
2; 0.83516504;-0.20345912;-1.49939307;-0.92583079; 1.25847637
2; 1.04997372;-0.37909844; 0.71084222; 0.90531974;-0.60809425
2; 1.29171482;-0.59496939; 0.29868195;-0.62942006; 0.71156519
2; 0.70039224;-0.49110007;-0.98297467; 0.82538268; 0.6613419 
2; 0.7061155 ;-1.09939003;-1.00100051;-1.44187526;-0.01013648
2; 1.26170268;-1.09849301;-0.2492281 ; 0.42983744; 2.28847987
2; 1.12538369;-0.76953086; 1.01753084;-0.89112883;-0.89667779
2; 1.0206724 ;-0.27132833; 1.2011467 ; 0.69759328;-0.44615802
2; 1.01886543;-0.06460515; 1.57113655; 1.17950469; 0.7849554 
2; 0.97030958;-0.58454932; 1.09923899; 0.27088917;-2.56899425
2; 0.90411461;-0.46878678; 0.18225581;-1.47677134;-1.82518648
2; 1.30325922;-0.85105176; 0.05687581;-0.7313834 ;-1.41127915
2; 1.19424459;-0.38041563; 0.40376677; 0.39268329;-0.66875061
2; 1.19723553;-0.16722478;-0.41425452; 0.72207173;-1.14978204
2; 0.40909107;-0.55378197; 0.70352898; 1.21963196;-0.77919894
2; 0.88143564;-0.45446408; 0.97211948; 1.06977188; 0.89520733
2; 1.08334737;-0.7583282 ; 0.46519178;-0.12017097; 1.02547953
2; 1.39113023;-0.78698666;-1.31743063; 0.59739061;-0.2660639 
2; 1.07748234;-0.5852922 ; 0.29361559;-1.12629723; 0.06696859
2; 1.14118411;-0.95916604;-1.35246679;-0.60091839;-0.72797525
2; 1.11684586;-0.94077603;-1.69925746;-0.1456056 ; 0.39441615
2; 1.06306739;-0.83906408;-0.8139664 ;-0.43467234;-1.93489464
2; 1.75494315;-0.9831342 ; 1.41172303; 0.485085  ;-1.74764396
2; 1.06417106;-0.63202651;-0.19081965; 1.57935045; 1.66920849
2; 1.06483051;-0.62363015;-0.47741495; 0.04942354;-1.47772493
2; 1.07759259;-0.3239336 ;-0.96506936;-1.17728417;-0.27135914
2; 0.60703013;-0.94073979; 1.05449116;-0.71230406; 3.08620417
2; 1.47482435;-0.45188376;-0.96467804; 0.33348153; 0.44061659
2; 0.92944523;-0.46123902;-0.31807778;-1.87353816;-0.12280997
2; 1.1270714 ;-0.53951167; 0.97898958;-0.16641254; 0.06698166
2; 1.45428529;-0.92081513; 0.7021489 ; 2.16788694; 1.047974  
2; 1.36328268;-0.62791091; 0.84015856; 0.1979587 ; 1.01536904
2; 1.08701552;-0.64134536;-0.52726768;-1.77951457; 1.54970995
2; 0.82394931;-1.30675737;-1.7366246 ;-0.16554959;-0.63201281
2; 1.53903662;-0.69690055;-1.85909564; 0.52079185;-0.20668409
2; 1.26421668;-0.68729279;-0.27301742;-0.52177546; 1.46490977
2; 1.17513088;-0.81902089; 0.47099837; 0.60406721; 1.58892251
2; 0.85242762;-0.574201  ;-0.75339775;-1.05731226;-0.69493674
2; 1.20597474;-0.60265216; 1.21748535;-0.91236618;-1.04135673
2; 1.36885966;-0.97778183; 0.53168514; 1.45540593; 0.52155956
2; 1.2208685 ;-0.42578068; 0.6404767 ; 1.52428415; 2.12956223
2; 1.44387814;-0.12095517; 1.72368699; 0.41810323; 0.83323537
2; 0.75752476;-0.88827569; 0.50743989;-0.10472458; 0.010512  
2; 1.6084968 ;-0.54061134;-0.82848112;-0.41554231;-0.03613619
2; 1.11102947;-0.7474119 ; 1.61693561; 0.56781945; 0.59692828
2; 1.17518114;-0.67711644; 1.89377703; 0.86449083; 0.72549902
2; 1.1948015 ;-0.51540572; 0.34195545;-0.17563292; 1.49398447
2; 0.29641999;-1.12844214;-2.11434496;-0.17743294; 0.8526804 
2; 1.25997452;-0.59507587;-1.38191326;-0.29400532; 0.43376545
2; 1.58579109;-0.2595388 ; 0.25464735; 0.61128492; 0.2523362 
2; 1.33774107;-0.56073476;-0.96196876; 1.53330631;-0.77381472
2; 1.25878265;-0.53991297;-0.9034714 ;-0.48935286;-2.07146661
2; 1.5013707 ;-0.70144505;-0.42354055;-0.24577654;-1.73618128
2; 1.20537369;-1.07183771;-0.50404898; 0.20071292; 0.45834095
2; 1.28467293;-1.11487471;-0.01653465; 0.50343035;-1.03574854
2; 0.45262511;-0.5386708 ;-0.20069554;-0.18767043; 0.07276097
2; 0.4714147 ;-0.80112728;-1.74713412;-0.00393362; 0.72569903
2; 1.25880338;-0.69548048;-1.84939637; 1.00163694;-1.06881537
2; 1.19769513;-0.78788366; 0.2569606 ; 0.82782481;-0.41702628
2; 0.90852617;-0.3543359 ; 0.12784512;-1.84868276;-0.72169556
2; 1.2344357 ;-1.07324828;-0.41093635;-0.58818645; 0.33372842
2; 1.37941536;-0.65388285;-2.08258631;-1.20908103;-0.54232572
2; 1.40833003;-1.35053382; 0.59723906;-1.49600528; 1.72024952
2; 0.69888289;-0.55846867; 2.1609817 ; 0.6184284 ; 0.47731834
2; 0.83016353;-1.05446617; 0.02009891; 1.42237721;-0.03901868
2; 1.25238538;-0.69213433;-1.63626987;-0.16551731;-0.15256724
2; 1.05929257;-0.68790098; 1.00558581;-0.6553156 ;-0.93853936
2; 0.79355355;-0.84165181;-0.63345833;-0.70406174;-0.26915177
2; 0.92554857;-0.901825  ; 0.64855061;-0.00684668; 2.1234956 
2; 1.42791128;-0.87401378; 1.80270863; 0.99502215;-0.42753925
2; 0.86575373;-0.75092881;-0.20333764;-1.15789994; 0.00598456
2; 1.17924686;-0.80952095; 1.65821085; 1.83346505;-0.2798316 
2; 0.90037844;-0.37794166; 1.31428704; 0.80198185; 0.65435277
2; 1.052928  ;-0.40561283;-0.27100689;-0.28275794; 1.74909589
2; 1.25888988;-0.92047367; 2.17479429; 1.07822609; 0.0158668 
2; 0.94936898;-0.86518433;-0.12688943; 0.80700247; 1.04982883
2; 1.32914917;-0.65627572;-1.2912549 ; 0.60517766; 0.45331079
2; 0.99607587;-0.38217844; 0.28972261;-0.62594213; 1.03315472
2; 1.09671557;-0.90536366; 0.60989577;-0.07008606; 1.25722913
2; 0.84085378;-0.91623439;-0.99951171; 0.81799883; 0.066247  
2; 0.63539591;-0.9763617 ;-0.29763609; 3.29204627;-0.85216112
2; 1.16516565; 0.04516406;-0.85547445; 0.32724221; 1.76729899
2; 1.47737835;-0.41989462;-2.43817895; 0.48433712;-0.01230236
2; 1.37171559;-0.97141506;-0.6912324 ; 0.25372187; 0.73496578
2; 1.37629087;-1.14113169; 0.14904634; 0.95282901;-0.1985021 
2; 1.51383552;-0.07918052; 0.40387822;-0.39474302; 1.69180058
2; 2.16744376;-0.57093322;-0.84363751;-1.67782959; 0.07690339
2; 0.98057338;-0.8857025 ;-1.96110459; 1.50528058;-0.82564199
2; 0.51362523;-0.90296284;-0.70207567; 1.31201928; 0.20525857
2; 0.71472715;-0.71485457; 1.18221743; 1.36772254;-1.76047882
2; 1.63709008;-0.64469428; 0.68877217;-0.79977233;-0.12396266
2; 1.27070967;-0.57936398; 2.13117415; 0.67130363; 1.74403631
2; 1.00471545;-0.65204865; 0.1963566 ;-0.77699231; 1.27198313
2; 1.07699513;-0.67683858; 1.60531378;-0.04138652; 0.63349477
2; 1.2022734 ;-0.96557364; 0.48042729;-0.11013384; 0.27852616
2; 0.92383355;-0.41247339; 0.8493501 ; 0.59816853;-2.12065015
2; 1.1438753 ;-0.44148056;-1.11922577; 0.84961856; 1.10409716
2; 1.56301672;-1.21747903;-0.72211561;-2.22529757;-1.33804694
2; 1.37930436;-0.51006743;-0.84158618; 1.04583176;-2.81178489
2; 1.37650655;-0.86519864; 0.57555839;-0.99820434;-1.03070963
2; 1.38774093;-0.83394623; 0.32620212; 0.13676483;-0.02018355
2; 0.56165463;-0.97112217;-0.5087484 ; 1.5222922 ;-0.33145673
2; 1.39964084;-0.58144019;-1.85565113; 0.75339536;-0.47158577
2; 1.36890614;-1.13535253; 0.33861398;-1.09272855;-0.89839941
2; 1.45278092;-0.88638421;-0.63082901; 1.33853415; 0.2656153 
2; 0.79502901;-0.5617922 ; 0.88319218;-1.44250263; 0.68781109
2; 0.92478985;-1.06249303; 0.70226141; 0.20151922; 0.02574557
2; 0.45168522;-0.74416059;-0.60177563;-0.55806179;-2.20565061
2; 1.47274386;-0.48042458;-0.04319677;-0.9729388 ; 0.74354342
2; 1.36174703;-0.68643885; 0.75473197;-1.30715517;-1.0009529 
2; 0.93238083;-0.94936436;-2.20165393; 0.38122122; 1.5443517 
2; 1.03146081;-0.65330772;-0.61838404;-1.54197993;-0.19831758
2; 0.96339947;-0.95479144;-0.12990572;-2.09256585; 1.26657016
2; 1.14595194;-0.22700989; 0.56811444; 0.00493829;-0.30702927
2; 1.06796001;-0.98487265;-0.55533822;-0.3508753 ; 1.86003691
2; 1.50481047;-0.38097627; 0.65146233;-0.66112045;-0.46363312
2; 1.32302165;-0.36912057; 0.27383619;-1.90167166;-3.4632099 
2; 1.43391901;-0.23029149; 0.06355378; 0.18275956; 1.73366288
2; 1.62237719;-0.81089253;-1.95477612;-0.13731133;-0.08521665
2; 0.4176396 ;-0.69858411; 0.0430462 ; 0.57486651;-0.01204702
2; 1.15375477;-1.11710868;-1.2447276 ;-2.02140718;-0.00994059
2; 1.00532554;-0.81476033;-0.48401083; 0.76415519;-0.16789413
2; 1.44459822;-1.0570079 ; 0.68360356;-0.16595791;-0.80639922
2; 0.3123982 ;-0.86233273; 1.37092477;-0.54912624; 0.1156407 
2; 1.15948884;-1.14279018; 0.9205983 ;-1.73290537;-0.47480133
2; 0.88802822;-0.4025279 ; 0.76635736; 0.62392308;-0.54781221
2; 0.98032291;-0.45681185;-1.28895981; 0.18050483; 0.02105703
2; 1.40203442;-0.99639487;-0.05566641; 0.91521425;-0.21306338
2; 1.5016739 ;-0.88996214; 1.79426099; 0.66483898;-1.20716253
2; 1.34133864;-0.30221146;-0.04990774;-1.3798871 ;-0.27104726
2; 1.34115934;-0.54028744;-0.33270352; 3.04803036; 0.02943817
2; 1.11612738;-0.68923515;-1.33704222;-0.55560291;-0.50163797
2; 1.15318374;-1.60857398;-0.09669521; 0.25161236;-1.86032457
2; 1.35060917;-0.6302735 ;-0.5923401 ;-0.63277923;-1.28813255
2; 1.12573539;-1.18697482; 0.51728634; 0.31165895; 1.04892646
2; 1.44712059;-1.1089178 ;-0.62590854; 0.42750428;-0.51298371
2; 1.4180665 ;-0.51179953;-0.39844591;-0.44495721; 1.26667107
2; 0.68974301;-0.75194202; 0.63430068;-0.98945631; 1.62092733
2; 1.52290459;-1.0951396 ; 1.16843406;-1.61392917;-1.29286091
2; 1.19338905;-0.59994585; 1.33286579; 1.52621623;-0.22586337
2; 2.02229937;-0.60343226; 0.31578653; 0.23039806;-0.63463558
2; 1.36977411;-0.72665511; 1.19836371; 0.14928041; 0.60360688
2; 1.54972058;-0.52564361; 1.95194465;-1.36960558;-1.43986358
2; 0.71703822;-0.61337813; 0.90508348; 0.19793736;-0.76061753
2; 1.29754236;-1.24620588;-0.77625244;-1.83099188; 0.71059311
2; 0.93814704;-0.97288856; 0.72212506; 0.28257589;-1.76926407
2; 1.42459638;-0.43144784; 1.92433671;-1.18819082; 1.34823959
2; 1.15625105;-0.80185023;-1.72443118; 0.57745534; 0.57547819
2; 1.32784093;-0.79324128; 0.26172948;-0.00995581; 0.98978331
2; 1.3272487 ;-0.92427754;-1.43140429; 1.01112074; 2.24907951
2; 1.72217573;-1.08845193; 0.82765478;-0.38127884; 1.03712158
2; 0.6472324 ;-0.70732264; 1.48474811;-0.40653455;-0.33386746
2; 0.86435998;-1.27070766;-0.25499504;-0.9981253 ;-0.16734177
2; 1.21233221;-0.53731433; 0.00985243;-1.16245326;-1.84252233
2; 0.99338827;-0.07263684; 1.46643974; 0.88638672; 1.49582559
2; 1.45154923;-0.59262987; 1.11146596; 0.17600937;-0.09417321
2; 0.83703267;-0.670368  ;-0.76189268;-0.17943348; 1.5226989 
2; 0.79761941;-0.98075028; 0.31022451; 0.14225314; 0.34065015
2; 1.65026256;-0.88216144; 1.22038553;-1.77112446;-0.5915687 
2; 1.03303917;-0.61017319;-0.41045719; 0.96180665; 0.04889736
2; 1.60165199;-0.08528807; 1.85333437; 0.03053088;-0.9650063 
2; 0.96718499;-1.69789112;-0.8131011 ;-1.80353001;-0.24023821
2; 1.19051425;-0.277537  ; 0.80685382; 1.56903142; 0.53329476
2; 1.19529791;-0.81820909; 0.77517333;-0.54522509;-1.52840496
2; 0.90086194;-0.25348576; 1.96895216;-0.8867851 ; 0.33048234
2; 0.97428763;-0.51848455;-0.06206875;-0.4666325 ; 0.04164046
2; 1.30520931;-1.21632584;-0.1134862 ;-0.79218195;-0.95213457
2; 1.49952744;-0.54470962; 0.32008025; 0.50130891; 0.91828492
2; 1.01507199;-0.32907189; 0.93122989; 1.01693207;-0.65739033
2; 1.46277905;-1.26195169;-0.75337803; 0.46762942;-2.14114126
2; 0.66319663;-0.45018262;-1.36293702; 1.41603259;-0.15324359
2; 1.23781873;-0.8590192 ; 0.6653572 ; 0.33474342; 0.06525563
2; 1.27978393;-0.84785533;-0.77383698;-0.12854042; 1.10693005
2; 1.66937357;-0.68202103;-0.50189059;-0.59413274; 0.17160106
2; 1.59308119;-1.04647943;-1.61716958;-0.6587626 ; 0.41807925
2; 1.19726058;-0.73878883;-0.13830678;-0.1971225 ;-0.54316076
2; 1.22218782;-0.67816829; 0.55690998;-0.75636154;-0.94219204
2; 1.02850982;-0.19944079; 1.36178812; 0.64671706;-0.09721674
2; 0.91518499;-0.59491886; 0.0730795 ; 0.15091353;-1.70274429
2; 1.25104654;-1.02466309;-0.666408  ;-0.38944978;-0.77717955
2; 1.5714388 ;-1.08195702;-0.01523913;-0.4859738 ; 0.45773987
2; 1.27896254;-0.58506427; 2.47407152; 0.92769077; 1.21682924
2; 1.20638336;-0.71511645; 0.87906952; 0.2839006 ; 1.60247745
2; 1.09407958;-0.63125581; 0.56879735; 0.09503588; 1.31505176
2; 1.64631787;-0.37431339;-0.74394255;-0.53979395;-1.5087985 
2; 0.9294003 ;-0.53617572;-0.4770311 ; 0.48706257; 1.14257537
2; 0.9558315 ;-0.93146798; 0.054048  ;-0.93952317;-0.49743328
2; 1.32163641;-0.17371682;-1.66798355; 0.07485155; 0.01330155
2; 1.05188794;-0.48335782;-0.8916836 ; 1.04096972; 0.99342542
2; 0.52113354;-0.05332562;-1.34725141; 0.20959314;-0.02346321
2; 1.42272604;-1.0011526 ; 0.92990901; 1.6324536 ; 1.01358608
2; 1.62843483;-0.93197297;-1.39649442;-0.87865105; 0.37241141
2; 1.21660498;-0.20262901;-1.14199312;-0.07701293;-0.45543603
2; 1.00307784;-0.75172869; 0.75119712; 0.15691529;-0.30092204
2; 1.60140848;-0.17349085; 0.6945711 ; 0.97149861; 0.09844159
2; 0.3754777 ;-0.40160182; 0.34293333;-0.799164  ; 0.88248611
2; 0.93770779;-0.5719358 ;-0.23331931;-2.4620481 ; 0.16705983
2; 1.13114813;-1.19476274;-0.31435917;-0.13793084; 0.66210272
2; 1.02911395;-0.6835645 ;-0.34451573; 0.46850527; 0.0075599 
2; 1.64935733;-1.25086242;-2.13459799; 1.30911602; 1.00010713
2; 1.51464494;-0.44954865; 0.96880383;-1.13088694;-0.03964617
2; 0.90738126;-0.63004155; 1.97693685;-0.19599552; 1.72176429
2; 1.28154455;-0.64762078; 3.06271912; 2.82545895; 0.28236595
2; 1.03107914;-0.26105607; 1.32311555;-0.68335028; 1.31102097
2; 1.60875759;-0.47014201;-0.29909542;-0.06166502; 0.00935326
2; 1.07836044;-0.2886188 ; 0.81198511; 1.213661  ;-2.14123219
2; 1.27674834;-0.23665963;-2.1106411 ; 0.30597582;-0.48933529
2; 1.14516587;-0.82117431; 2.04744674;-0.8158382 ;-0.86369521
2; 1.17347125;-1.04483152;-0.40914554; 1.32374704; 0.53833129
2; 0.66282255;-1.31037319; 1.4681988 ;-0.5397774 ; 1.15493724
2; 1.4288028 ;-1.19278682; 0.32687968; 0.4728066 ; 0.55521827
2; 1.69157104;-0.74079536;-0.94395011; 0.33239315;-1.99398225
2; 1.424889  ;-0.88302674;-0.38344394;-0.61415675; 0.30954127
2; 0.84247171;-0.56664142; 0.48049048;-0.63210933; 1.09111345
2; 0.98397124;-0.53297996;-1.06438958;-0.25168048; 1.02677272
2; 0.75314049;-0.93002529;-0.34541263; 0.29091888; 0.52972678
2; 1.25468637;-0.7065912 ; 1.31843677;-0.36194662; 0.80014502
2; 1.5994629 ;-0.83196705;-1.41888443;-0.65113177;-2.14905522
2; 1.47647295;-0.52829668;-1.28093397; 0.56406277;-0.34940739
2; 0.76724603;-0.31838366;-0.89769028; 0.16331147; 0.1621924 
2; 1.06968136;-0.16261797;-0.19576495;-0.20935414;-0.17169362
2; 0.97022348;-0.72540952; 0.86661844;-0.08136932; 1.11417011
2; 0.72359852;-1.29108245;-0.65391954; 0.4060999 ; 1.64657956
2; 1.16441111;-0.80750821;-0.39177803; 0.0854675 ; 0.82670525
2; 0.87620739;-0.41423588;-0.78465116;-0.73988701; 0.3335655 
2; 1.34386633;-0.66341849; 0.65851886;-1.3634873 ;-0.15159488
2; 0.84545651;-0.77411088;-0.77647381;-0.90328512; 1.71296746
2; 1.40234272;-0.56068589;-1.12694408; 0.8599584 ;-0.8293273 
2; 1.14648163;-0.8526906 ; 1.19309381; 0.08079725;-0.37471271
2; 0.9538224 ;-0.24057388; 1.59014329; 1.20077619;-0.29270517
2; 0.41751862;-0.43410449; 0.23707642;-0.41409671; 0.0232419 
2; 1.11103118;-0.87050672; 1.53190209; 1.17717281; 1.94804477
2; 1.41405744;-1.01154338;-0.62307954; 0.23940668; 0.45340534
2; 0.73562132;-0.10351513;-0.25546158;-0.25325325; 0.08722686
2; 1.59381379;-1.04147176; 0.99957204;-0.85110033;-0.17388261
2; 0.73613508;-0.87364355; 1.50504337; 0.12566816;-0.15059512
2; 0.44081812;-1.57053438;-0.13832475;-0.27273304;-0.84424215
2; 1.20255883;-0.64222843; 0.39587604;-0.20818992; 0.49739592
2; 0.95992153;-0.90487285;-0.28529777; 1.12878865; 0.73467516
2; 1.25060604;-0.58169567; 0.91357912;-1.70016068; 1.73150391
2; 0.76292868;-0.56127326; 1.09174466;-0.37339876;-1.69976893
2; 0.89051339;-0.74127089;-0.51850102; 2.0725764 ; 0.59206148
2; 1.73153882;-0.52795329; 1.31682828;-0.39285295;-0.47047185
2; 1.01397894;-0.70568156; 0.24144661;-0.22041682; 0.22203494
2; 1.25887828;-0.71921432; 1.67865347;-2.07962577;-1.24838677
2; 1.504317  ;-0.45504137; 0.21514238;-0.65398975;-0.81737608
2; 1.08300068;-0.47655184;-1.0321942 ;-2.04591605; 0.64438039
2; 1.26653125;-1.05543864;-0.67773202; 0.64892258;-1.39422624
2; 1.51126073;-0.24178741; 0.39335494;-0.6679009 ;-0.99390813
2; 1.412116  ;-0.50270485; 0.50052665; 1.27172714; 1.14950838
2; 1.80602221;-1.09970802;-0.81383995; 0.55544357; 0.52171354
2; 0.89881151;-0.86541772; 0.36725112; 1.18432777; 0.46799282
2; 0.94421677;-0.84658662;-0.3362536 ;-0.70064899;-0.83911691
2; 1.63032867;-0.26517792;-0.4261526 ; 1.0710553 ; 1.62170366
2; 0.91987243;-0.43516154;-0.89155228;-0.1018604 ; 0.41640276
2; 1.04470294;-0.66572265; 1.68122489; 0.71768834; 0.69674421
2; 1.37106151;-0.63929312;-0.89450188; 0.20626846; 1.28970923
2; 1.40276081;-0.39643376; 0.34762315; 0.26353379;-0.69761269
2; 1.36312183;-0.82354157;-1.92290115;-0.56393813; 0.86554081
